trade_date,ret_5_under_trunc,DD_log_5_under_trunc,sortino_5_under_trunc,ret_20_under_trunc,DD_log_20_under_trunc,sortino_20_under_trunc,ret_60_under_trunc,DD_log_60_under_trunc,sortino_60_under_trunc,vix_log_under_trunc,vix_chg_5_under_trunc,ret_5_under_full,DD_log_5_under_full,sortino_5_under_full,ret_20_under_full,DD_log_20_under_full,sortino_20_under_full,ret_60_under_full,DD_log_60_under_full,sortino_60_under_full,vix_log_under_full,vix_chg_5_under_full,euclidean_distance
2016-05-12,0.4351225805939857,-0.3806122450437783,0.25175927026596967,0.5998719944313854,0.04105336421505324,0.3358485379442963,-0.04930927262934818,0.4453742350467753,-0.29129197639547777,-0.2379416041066938,-0.32821392992573245,0.41587544438269614,-0.30084122380812833,0.207197349636156,0.5010290852312667,0.10862726021168317,0.26881480484879106,-0.22421704480655544,0.4010800798260022,-0.39735012458012353,-0.07455365298111676,-0.315591827504674,0.3133804048391853
2016-05-13,-0.15741131233924427,0.06667108915344673,-0.43776467459744545,0.2738624140567708,0.12061743006618052,0.0063011090873840055,-0.23814457106083184,0.46721471271673914,-0.4557312464807159,-0.09138621060772192,0.15200718198375118,-0.21409523377379958,0.1537772687971879,-0.4659741830628231,0.16725068414547467,0.19161962523498868,-0.05887082376691691,-0.4143956140555754,0.421870853093131,-0.5683759001975506,0.07416277146423732,0.17965579948077057,0.325931447765421
2016-05-16,0.13091314920227987,-0.06724367441929606,-0.15060759551281203,0.4185969834241767,0.07714142740755185,0.152002108074266,-0.1404136095527175,0.44748162159998767,-0.37036231271286624,-0.08388994642174523,0.1552658659772215,0.09244580756185307,0.017666389409508397,-0.18562718062325476,0.3154342838108025,0.14627030523982418,0.08600702768093431,-0.3159694480509816,0.40308618045603967,-0.4795875705989632,0.08176957173149625,0.18301645038685946,0.3203539559720008
2016-05-17,0.28383142527481625,-0.20115843799203884,0.03162013971182912,0.5023392196276875,0.03366542474892542,0.2434835359146561,-0.07849310143943894,0.4277485304959133,-0.3151976185376797,-0.22791154088260535,-0.29385837850214197,0.2550255877716468,-0.1184444899781711,-0.007721069116518467,0.40117210069102394,0.10092098524466202,0.17697162507597777,-0.2536084713799362,0.38430150783101613,-0.4222132913096002,-0.06437569156983823,-0.28016126251211143,0.31517933089098493
2016-05-18,0.1082311470022756,-0.29760592616793,-0.14661848749996056,0.40676876454789945,-0.002327878533645213,0.15919240184291983,-0.1264668341111369,0.4104676634068463,-0.355831055296257,-0.20959448424950952,-0.20060541611206809,0.068330737557758,-0.21647365480003525,-0.18173267634226867,0.30332419802841537,0.06337678319230651,0.0931566994040172,-0.3019234628927589,0.3678511996034501,-0.4644742733367956,-0.045788540979190225,-0.18399033793653377,0.31670029613328815
2016-05-19,-0.45172633975908516,0.12855379075965293,-0.7044427005922383,0.0817700817510192,0.08589087873668488,-0.17011484422351808,-0.31786037279612006,0.4347302364960271,-0.523796248950757,-0.07747682729326827,0.22003066672582522,-0.5270053299330041,0.21667480682652365,-0.7263278036054909,-0.029419215751881087,0.15539675762373997,-0.23429010334995587,-0.4946784703143397,0.3909476567229767,-0.639167201045619,0.08827725543769767,0.24980779522256266,0.3317783783544
2016-05-20,-0.6150217237764951,0.0667064924241306,-0.8685264316241752,-0.046865458944937585,0.06209529980151088,-0.2910124461184764,-0.39240760079629666,0.4217178396204907,-0.5886095177260751,-0.21624458464284244,-0.22180572695396192,-0.700617852416786,0.1538132526586937,-0.886520205236468,-0.16112014627964563,0.13057586201209548,-0.3545046861567368,-0.5697559864371958,0.3785606660541219,-0.7065765221697866,-0.05253670035488767,-0.20585402400825473,0.3336150179342695
2016-05-23,-0.6644311897804672,-0.04291960759258912,-0.9459416617333268,-0.11810662321097992,0.02483708857942404,-0.35825193855971443,-0.433297552573849,0.40407568379077596,-0.6244961696481766,-0.2755202392483211,-0.3693304561476927,-0.7531490496649071,0.04238935525538653,-0.9620994936644351,-0.23405899020222584,0.09171224898803784,-0.4213643045880947,-0.6109368069210201,0.3617664334671951,-0.7439005900527721,-0.11268640347479647,-0.35799492377910186,0.3340007603293072
2016-05-24,-0.4811035714523274,-0.1768343711653319,-0.7903956275290288,-0.057549016227801064,-0.01863891407920239,-0.2969471016245796,-0.3936701267102377,0.3843425927479418,-0.5897784471241605,-0.2620146499638935,-0.28065975328722964,-0.5582386396100891,-0.09372152413229297,-0.8102423130246873,-0.17205829313927182,0.04636292899287568,-0.3604058134296171,-0.5710274932685324,0.34298176090046845,-0.7077922722570129,-0.09898166767180021,-0.26654964141706133,0.3293759896993884
2016-05-25,0.7083286657874432,-0.3107491347380747,0.5417863940723562,0.5895796605144102,-0.06211491673783105,0.3577564226720452,0.009713755636120093,0.3646095017169382,-0.2319346026683859,-0.4227828611471569,-0.723306986168457,0.7063429177516808,-0.22983240351997247,0.4903463322225339,0.49049148460523145,0.0010136089977111904,0.2905989195164552,-0.16477415906692755,0.32419708834500377,-0.33561523074954874,-0.26212048474862276,-0.7230476716773842,0.3100849605371699
