trade_date,ret_5_under_trunc,DD_log_5_under_trunc,sortino_5_under_trunc,ret_20_under_trunc,DD_log_20_under_trunc,sortino_20_under_trunc,ret_60_under_trunc,DD_log_60_under_trunc,sortino_60_under_trunc,vix_log_under_trunc,vix_chg_5_under_trunc,ret_5_under_full,DD_log_5_under_full,sortino_5_under_full,ret_20_under_full,DD_log_20_under_full,sortino_20_under_full,ret_60_under_full,DD_log_60_under_full,sortino_60_under_full,vix_log_under_full,vix_chg_5_under_full,euclidean_distance
2013-05-08,1.4870915461113736,-0.8814353395964074,1.781775214717515,1.0528216468158693,-0.6753670714918567,1.0528119819130366,0.6621249469852394,-1.3071863890503574,0.7326661187991721,-0.425493930659225,0.8208284414758515,1.5381497780316635,-0.4820852417341684,1.6084360535524806,0.9508478749397823,-0.24235213813675432,0.8618564398027196,0.4784717941426532,-0.5509141026862311,0.5486440169940974,0.022127686499942956,0.8280292354385115,1.1253692102730963
2013-05-09,1.1370551723205482,-0.9485028429565716,1.3574437045969094,0.9250861952338534,-0.7146011603547668,0.9216937315243051,0.597530822640163,-1.3277387329910089,0.6612055532240773,-0.4674527556064347,0.609370330729017,1.15744698949324,-0.5392662238636173,1.1998650336022476,0.8189146198175482,-0.27291203927843555,0.7343889669076736,0.4123787627556894,-0.5636456379355568,0.473982951719227,-0.013344914624973794,0.6168619985810366,1.137368952517832
2013-05-10,1.325892908181594,-1.108147125386391,1.759084064500039,1.0877701289797062,-0.7728225283612071,1.134983688129257,0.7094867829129685,-1.3580716372444808,0.8004801914998453,-0.3994725930026221,0.7074356515530069,1.362828652675887,-0.6753771032512986,1.5865876963904986,0.9869448782098246,-0.3182613592748087,0.9417402065842502,0.526932661756446,-0.5824359248650028,0.6194952741554923,0.04412650397375863,0.7147924244077212,1.156317584319146
2013-05-11,1.2414660815963352,-1.2677914078162085,1.7735272559758775,1.1006967707337663,-0.8310438963675966,1.1762881597159565,0.731526360721355,-1.3884044373493967,0.8340916246236955,-0.40466449148790967,0.6050157770187888,1.2710052574087851,-0.8114879826389781,1.6004944398961662,1.0002963315713613,-0.3636106792711423,0.9818946213725236,0.5494836680997367,-0.6012261472776709,0.6546120603472365,0.03973719745048547,0.6125134348324592,1.178108583641373
2013-05-13,0.08594405448667505,0.6663398835507703,-0.2124133303577303,0.4860426108255785,-0.1534106311166784,0.29796934198304253,0.367896276977216,-1.0072676468791917,0.3398906136359409,-0.23400549304919255,0.9671624470226907,0.014248843285089048,0.8375301150490492,-0.31168448522835807,0.36544263131226534,0.1642059770233618,0.12803118313524198,0.17741554608675464,-0.3651238079679237,0.13827730084285472,0.18401479787449312,0.9741619493858531,0.9234035990624687
2013-05-14,0.18306958134466034,0.5066956011209529,-0.13294755233599626,0.5316620396674354,-0.21163199912296646,0.3545485636788821,0.4013553409767157,-1.0376002422640924,0.3818731622214567,-0.3197763579977768,0.6243211142742149,0.11988346208957543,0.7014192356613697,-0.23517021936992433,0.4125612633707964,0.11885665702710717,0.18303504710197047,0.21165102786654477,-0.3839139035629355,0.18214011909965597,0.11150286065298703,0.631792216386082,0.9457422018902397
2013-05-15,1.3216753070143248,0.34705131869113554,0.7820122538642902,1.1866559100810332,-0.26985336712920677,1.0294243627792183,0.8098804415309634,-1.0679327370501637,0.8451506290255648,-0.08180226752387391,1.1567279352193995,1.3582415507472119,0.5653083562736902,0.6458062160743062,1.0890803685879678,0.07350733703088974,0.8391200114322885,0.6296559558233161,-0.40270393684011385,0.6661663636595351,0.312689619340017,1.1634666783681464,0.9454488159349577
2013-05-16,1.3181511450621344,0.18740703626131813,0.8581070475215703,1.2427888253808173,-0.3280747351353993,1.1112114501461499,0.8593890081965022,-1.098265132393529,0.9086071187366708,-0.17692326392359256,0.7653510344590749,1.354408639704482,0.4291974768860107,0.719074702425039,1.1470579945585158,0.028158017034709496,0.9186298684598276,0.6803133690745333,-0.42149390851564145,0.7324648750455994,0.23227294494226913,0.7726281410734159,0.9699840230700701
2013-05-17,1.2707786734032154,0.027762753831500744,0.899567182830518,1.2713307842280377,-0.38629610314155005,1.1665395422862477,0.8925475703962609,-1.128597429437033,0.9541966221828185,-0.21904251166137728,0.5606627295472596,1.3028859026094934,0.2930865974983312,0.7589949283956176,1.1765379352612801,-0.017191302961438202,0.9724174385676777,0.7142413759085215,-0.44028381929747457,0.780096192615636,0.1966647200559965,0.56822139775858,0.9913853560672024
2013-05-20,0.8658082432712783,-0.030180404116379785,0.5529156208491828,1.0880826727247197,-0.4059128653375248,0.98232656487375,0.7957666635996649,-1.1367866763201766,0.8463855233131021,-0.18432666308497245,0.5796628148032256,0.8624363277348431,0.2436849273429821,0.42521867358531534,0.9872676931616412,-0.03247103369568698,0.7933335762096326,0.6152146675906807,-0.4453568020024765,0.6674565650771618,0.2260140035693736,0.5871953472060066,0.9938747303512155
2013-05-21,0.4169237942108329,0.015098092036095044,0.12539756797027668,0.8552396833503798,-0.38669345467354205,0.7308546921787481,0.6657833966234407,-1.1227523118407883,0.6955117171847053,-0.14253878847075224,0.6143531826486055,0.37422546085228653,0.2822888524874628,0.013579465216777617,0.7467727237535281,-0.01750080482290871,0.5488635346892233,0.482215138126597,-0.4366629514817191,0.5098255836125228,0.2613420807953981,0.6218379962753943,0.9843665215754447
2013-05-22,0.20304066432500092,-0.09974363755603541,-0.057445442012689196,0.7328555183159604,-0.4283966235218647,0.6144759570313951,0.600301848344997,-1.1436724039113506,0.6256005683995799,-0.18185747083181808,0.43639890895976824,0.14160419613332176,0.1843761144471341,-0.16247240295176388,0.6203666159077329,-0.04998390190087786,0.43572517886175827,0.4152140901285829,-0.44962229521324787,0.43678332875655856,0.22810149462774043,0.4441285098474155,1.0015348216984563
2013-05-23,-0.8252596355426912,0.9663074670105716,-0.7769266184755662,0.12655718993441947,0.12461156739172335,-0.07640815651173173,0.2356234963166996,-0.7915182650216974,0.16673130651925408,0.06061423901026439,1.0046749617191901,-0.9767846940694603,1.0932790272624247,-0.8552306617454147,-0.0058566529487256245,0.3807607932011271,-0.2359223740577312,0.04207337475963691,-0.23147380346863775,-0.04263728089250163,0.43309060617045364,1.011622863266423,0.8291787215253749
2013-05-24,-0.5977437214927889,0.8066631845807541,-0.6621746288371289,0.19162966699978778,0.06639019938577252,-0.012168703278689352,0.275030812540829,-0.8218500872537637,0.21257596969996742,-0.18679724996811328,0.24213892229167205,-0.7293362875577817,0.9571681478747452,-0.7447407821826898,0.06135431794284861,0.33541147320513515,-0.17347156542126138,0.082395137992517,-0.2502634201196131,0.005260624234526819,0.2239253334705239,0.2501357399707184,0.8588973780562075
2013-05-27,0.24622139286452557,0.6470189021509368,-0.10009845825093085,0.6288493086216311,0.008168831379860473,0.40084115241417256,0.5440475200920194,-0.85218181777226,0.5061861738732663,-0.3555885085891735,-0.21991423718650296,0.1885679547509943,0.8210572684870657,-0.2035412039546852,0.5129424229530619,0.2900621532091734,0.228038692913006,0.35765437985193127,-0.26905297995689587,0.3120207295140547,0.08122674746458501,-0.2112818364167271,0.8777451593925334
2013-05-28,0.42182882601469696,0.4873746197211194,0.04650170291300258,0.7271176919166327,-0.050052536626018745,0.5069814114267551,0.6108260895177083,-0.8825134576311542,0.5841337226518483,-0.33253277987134505,-0.12979374040378264,0.3795602186815302,0.6849463890993862,-0.062386055343183984,0.6144402258193592,0.24471283321323722,0.3312236465609405,0.42598254638067246,-0.28784248363338627,0.39345931008697554,0.10071839599098648,-0.12128530602771768,0.8916769700154289
2013-05-29,0.3047067511517003,0.33153149652254377,-0.021214329466886526,0.6655484907328872,-0.10656855831083673,0.46207801556405964,0.5806680188905421,-0.9117646311341369,0.5571422143894521,-0.14743433902128641,0.36453137105868494,0.2521771698376003,0.5520763343612481,-0.12758698376014435,0.5508476598805945,0.2006918278664843,0.2875705137739005,0.3951246575441703,-0.3059626721438927,0.3652589349006322,0.2572033111281243,0.3723598302506751,0.8959726981220371
2013-05-30,0.40797677213054506,0.17188721409272636,0.08845102901869356,0.7250281380850531,-0.16478992631664732,0.5344886932396427,0.6239566114313906,-0.9420960927873828,0.6104783417147872,-0.6175616898688114,-0.8867222646013642,0.3644945971189195,0.4159654549735687,-0.02199480806495173,0.612282002433924,0.15534250787060158,0.35796503220714476,0.4394177621339202,-0.32475206542754914,0.4209838238893848,-0.14024919178418777,-0.8771726275822654,0.9481640487116789
2013-05-31,-0.7255284850116507,1.175958731985001,-0.6820601388701039,0.07339583021452298,0.38595989818616644,-0.14066717056997194,0.2309897985981674,-0.5621038190002358,0.13505130116690509,-0.3658746366926804,-0.12351842264257587,-0.8683161749263577,1.2720252849178084,-0.7638877060443987,-0.06076506833148722,0.584328134360204,-0.2983921988795781,0.03733215205782322,-0.0893587184612482,-0.07573613658283926,0.0725307050993719,-0.11501862035954212,0.7850052194227076
2013-06-03,-1.0082554127549677,1.111276443427537,-0.8530245367547317,-0.14797450701948825,0.38883581800976824,-0.3249333690848749,0.0933082376930863,-0.5476056623228638,-0.006505819121952364,-0.2893118776163124,0.09144553493844798,-1.17581258914502,1.2168779095006246,-0.9285021566635536,-0.2894103568325988,0.5865682227131607,-0.47752780048374766,-0.10354431029179448,-0.08037756315744307,-0.22363316640557085,0.13725797563557196,0.09964964081999171,0.783286452310216
2013-06-04,-1.044081446887084,0.9706452949829767,-0.9082319142498181,-0.23991323561389133,0.3419490238250877,-0.40219908438169305,0.03211464479900351,-0.5697169308580635,-0.06702052431652823,-0.2969081295288331,0.06259463838114802,-1.2147773142924696,1.0969774095093185,-0.9816590257481378,-0.38437049190106076,0.5500475378530941,-0.552642175798505,-0.16615790087509924,-0.0940748035099846,-0.2868581397634139,0.13083599374079175,0.07083843047980347,0.7963689127183602
2013-06-05,-0.8830685902979428,0.8110010125531573,-0.8462316462671815,-0.21732049467151596,0.28372765581939646,-0.3838343978143941,0.04008267471839669,-0.6000480482236543,-0.056543735034428326,-0.4202772646141841,-0.25964408669885153,-1.0396582464362423,0.9608665301216373,-0.9219615672217752,-0.36103527980649913,0.5046982178573044,-0.5347888244892629,-0.15800497277375466,-0.11286398351819037,-0.2759121272015635,0.026537931878607673,-0.2509570350300843,0.8181766236805744
2013-06-06,-0.7972453722536664,0.6517365813658911,-0.8243836851465649,-0.22699660544176092,0.22569113792623552,-0.39297878301448025,0.02860196466515587,-0.6302508454013064,-0.06604556990537692,-0.27415883488622445,0.15145075705786615,-0.9463161229393224,0.8250795075352991,-0.9009250814883772,-0.371029379134688,0.4594928798253801,-0.543678598942309,-0.1697520927724688,-0.13157367317723398,-0.2858395201325002,0.15006857844128696,0.15957232199416962,0.820131127224007
2013-06-07,-1.0247530920871877,0.6057806355469895,-0.9955505314265667,-0.4115102914747075,0.21908058611320916,-0.5544697341612346,-0.09039165347154104,-0.6252897086537126,-0.1891396833482086,-0.27415883488622445,0.13432743824153323,-1.1937556173456894,0.7858979965954812,-1.0657344611792898,-0.5616067866705916,0.45434384194141325,-0.7006730934315613,-0.291506958529954,-0.12850040389169123,-0.414446641623161,0.15006857844128696,0.14247255737646858,0.8265763889994181
2013-06-10,-0.9251265910515313,0.44682692185228423,-0.9682902014345355,-0.41720163028197266,0.16115148293115514,-0.5631981019035822,-0.1019895584956997,-0.6554235907683051,-0.1995887123118792,-0.08663027459273578,0.6006989341198804,-1.0854009159589542,0.6503758881702387,-1.0394866323865173,-0.5674851614330112,0.40922217051288734,-0.709158433766085,-0.3033739930095873,-0.14716740282129373,-0.42536365056700726,0.3086079519149285,0.6082025300216162,0.8268866442162686
2013-06-11,-1.5328818549587955,0.8416593088008306,-1.2543568447631523,-0.8252222202606491,0.3547955656906836,-0.8936779165377617,-0.36081391179602484,-0.5126216935691429,-0.46793600522328926,0.23459699543684012,1.3498267743729913,-1.7464011463426272,0.9870054409506757,-1.3149282091982248,-0.9889146387321716,0.5600538629852221,-1.0304365677356215,-0.5682043669767652,-0.058706087016547434,-0.7057293962220641,0.5801781599591563,1.356299897961547,0.7635955077399563
2013-06-12,-1.5762083049637514,0.7338605982325279,-1.3281368935280264,-0.9378007352729063,0.3217863163629176,-0.9946145858699851,-0.44364962195045843,-0.5252314345048706,-0.5517619727191622,0.08854945238387552,0.802754113958968,-1.7935233929700993,0.8950974999396347,-1.3859679247434473,-1.1051928509155584,0.5343425638202945,-1.1285628173162607,-0.6529622802809296,-0.06651742774107383,-0.7933096718688013,0.45670744202294206,0.8099797702923539,0.7847790497245066
2013-06-13,-1.8822570489509391,0.8167501535114946,-1.4901177153745546,-1.2020688022907153,0.37956413067376976,-1.2038922389922524,-0.6211062768314275,-0.47401556646268034,-0.7287207225105504,0.22336099141555452,1.0473038085417175,-2.126384829633909,0.9657681815910975,-1.5419324666540932,-1.378145628509442,0.5793463945372923,-1.3320134696687271,-0.8345368179001161,-0.0347907968912353,-0.9781938616706642,0.5706790786720497,1.0541930714373973,0.7701984957054604
2013-06-14,-0.7551038708309119,0.6571058710816773,-0.7940441052031306,-0.6496145681131554,0.3213427626682516,-0.7501808682378323,-0.30016486300347545,-0.5043461183293904,-0.4068063590230022,-0.029042950757175823,0.26643672621653747,-0.9004826373186946,0.8296573022034179,-0.8717123720225466,-0.8075359464016726,0.5339970745416374,-0.8909349647134511,-0.5061479566441278,-0.053579626590544195,-0.6418619405357074,0.35729311339979697,0.27440012074285847,0.7727248132506407
2013-06-17,-0.33070603217469624,0.49746158865185985,-0.513284689895939,-0.43872650274411623,0.26312139466275436,-0.5752224533584838,-0.18124514703311428,-0.5346765930809105,-0.28593289534853694,-0.06975551256626485,0.12994275309530498,-0.4389036337530483,0.6935464228157384,-0.601380902554048,-0.5897174114062941,0.4886477545459987,-0.7208479864302954,-0.3844687079531904,-0.07236840851940117,-0.5155749249100694,0.3228741212653813,0.1380939036395705,0.7840744357706444
2013-06-18,-0.5906099756573273,0.44640431632896915,-0.7147228794744578,-0.5998008315409641,0.24708825580907443,-0.716051499555112,-0.2878540176351127,-0.5366061590608775,-0.39397185688290376,-0.0433688608125021,0.1833230277146697,-0.721577559792228,0.6500155795607663,-0.7953372895063899,-0.7560851679813145,0.4761593509011137,-0.8577558735908047,-0.49355143803533774,-0.07356371438625452,-0.6284526203835267,0.3451817805923748,0.19140075034435308,0.7904587535591644
2013-06-19,-0.45335444886494314,0.2867600338991517,-0.6315023074323985,-0.5446953079726397,0.18886688780361896,-0.673921911700653,-0.26376409153800157,-0.5669364822302196,-0.36899819246998244,-0.0029000239492429944,0.2659341446967921,-0.5722971829380312,0.5139047001730868,-0.715207689914783,-0.6991686971852962,0.4308100309055076,-0.8167993165745495,-0.46890250505901565,-0.09235240241468588,-0.6023604620878238,0.3793947241113087,0.2738982305555044,0.8022116910205668
2013-06-20,-1.7656728568491422,1.587398121142314,-1.1034517894452356,-1.3213408016443404,0.8902752079633629,-1.16804262313785,-0.7499185803236244,-0.039221903031929566,-0.8264712059468817,0.16674391882066947,0.6693696755367243,-1.9995867870419803,1.6228137768110324,-1.1696280584991556,-1.501337294760037,0.9771453618706657,-1.2971620288992614,-0.9663382116655197,0.23455029958598897,-1.0803222896470805,0.5228141817035189,0.6767788105281144,0.6557714937015678
2013-06-21,-1.4486542650938763,1.4277538387124966,-1.0026859864613935,-1.2256299925400314,0.8320538399579462,-1.1126931009475434,-0.710671651246855,-0.06955207808269942,-0.7921631488614934,0.13012058433123463,0.49121095923476055,-1.6547944427701373,1.486702897423353,-1.0726048916607769,-1.4024811163137074,0.9317960418750897,-1.2433536254265973,-0.9261805573647136,0.21576170331238756,-1.044477679841769,0.49185228184472596,0.4988651627106417,0.6569425317261235
2013-06-24,-1.916237210663701,1.490827785527042,-1.209559547401303,-1.5641484217379686,0.9150986627727252,-1.3346201829717068,-0.9367100962043722,0.013401888364318734,-0.9934249728743828,0.5630843431846784,1.5412754087751352,-2.163341966913492,1.5404790191654745,-1.2717947698056553,-1.7521243651518976,0.9964806477650258,-1.4591015036107835,-1.157464225789834,0.26714909498612405,-1.2547534040686532,0.8578861433428946,1.5474851827636003,0.627066226693699
2013-06-25,-1.5190741997907387,1.3311835030972246,-1.0682943895443755,-1.4250117077015607,0.8568772947673413,-1.2512787933977956,-0.8737144231278835,-0.01692814195230683,-0.9386352170155716,0.5900662847224724,1.413487233414348,-1.731383813233133,1.404368139777795,-1.1357764721953008,-1.6084151649065117,0.9511313277694755,-1.3780806214296026,-1.093006737742709,0.24836058837080519,-1.1975097829798975,0.880697069314968,1.419872788050101,0.6193341971656227
2013-06-26,-1.5026745363918135,1.1901493388363944,-1.106551681992978,-1.4815060055064688,0.8088209745928028,-1.3058121286222986,-0.9287466435213139,-0.03930343220542196,-0.9914241845838875,0.5755582317530475,1.1957601563563753,-1.713547388065521,1.2841240331359736,-1.1726128150627377,-1.6667660495899288,0.9136996851257945,-1.431095563354142,-1.149315981139621,0.23449979480905625,-1.252663006603202,0.8684317502377285,1.2024452082377013,0.6295742947567432
2013-06-27,-0.5364190223480402,1.030505056406577,-0.5943826232964636,-0.9843096663664316,0.7505996065874517,-0.9513639693677766,-0.6440834609788445,-0.06963332109497654,-0.7303927762941009,0.08854945238387552,-0.20642051781395454,-0.6626389791670912,1.148013153748294,-0.6794667023945803,-1.153230217170804,0.8683503651302696,-1.0865164448978937,-0.8580471877431439,0.21571137580339128,-0.9799408016182015,0.45670744202294206,-0.1978066785012065,0.6501809818384883
2013-06-28,0.8274234586013056,0.8708607739767597,0.24612879179067396,-0.20111153727696382,0.6923782385821186,-0.36693597540788336,-0.17653466833477022,-0.09996314048744806,-0.2956683513241776,-0.12544738089142513,-0.7264246817014385,0.8206886819029329,1.0119022743606145,0.1298264986791748,-0.34429364320745526,0.8230010451347589,-0.5183609115657386,-0.3796489225684689,0.196922999848999,-0.5257464021189101,0.2757914054484987,-0.7170955440579767,0.6613391840035503
2013-07-01,1.1646550565340115,0.7112164915469402,0.5147200405602548,0.06271250741210718,0.6341568705768004,-0.1633917465585248,-0.01712063876450723,-0.13029289118139414,-0.14508353676310434,-0.09146361647712517,-0.5426906960462161,1.1874648781189576,0.8757913949729332,0.38844175076899473,-0.07179947996418345,0.7776517251392596,-0.32048404547823595,-0.21653568948827073,0.17813466645119783,-0.36841735526811303,0.3045217743591698,-0.5336142960197996,0.669755446210276
2013-07-02,0.6747281328056458,0.6652849985694768,0.19367008593768892,-0.13656868085731697,0.6186745683332061,-0.31732371275667887,-0.13859444641606095,-0.1298725370273507,-0.2591037781047145,-0.0625433527125687,-0.3957360720776496,0.654615837250711,0.8366307322445329,0.07931621027393354,-0.27762969802334575,0.765592374719193,-0.47013002283739264,-0.3408282975731437,0.17839506272253597,-0.4875442137382803,0.3289713861449669,-0.3868618173502814,0.6701854325032792
2013-07-03,-0.12188954524281605,0.9617457490809579,-0.3513623486828854,-0.5435779975954135,0.7463482379396557,-0.6226158936125532,-0.3904926601512222,-0.0246172610665408,-0.4948625531067522,0.10245044065205777,0.08141803033154064,-0.21179289664071077,1.089389759012613,-0.4454726691934297,-0.698014668345036,0.8650389232347422,-0.7669218323142832,-0.5985718108651097,0.24359741920032896,-0.7338619016532107,0.4684595397687625,0.08963592967437692,0.6311748229034246
2013-07-04,0.41953002874951395,0.8021014666511405,-0.0017856936496549554,-0.22096689826585925,0.6881268699343792,-0.3820697943111799,-0.19966570345214255,-0.05494681036497893,-0.31850269598564845,0.025442455083609282,-0.12427490336844015,0.3770600255739915,0.9532788796249335,-0.10887996492519673,-0.3648015161154712,0.8196896032392755,-0.5330733535418578,-0.40331671349413045,0.22480921056075567,-0.5496034270886806,0.4033558682779673,-0.11577406049873805,0.6426213850655236
2013-07-05,0.6046395566577124,0.6424571842213231,0.14996969520303222,-0.0752401082557561,0.6299055019291178,-0.2699422053493588,-0.11297332726321346,-0.0852762940683762,-0.2369945633257074,0.046579444209405546,-0.05145916803859191,0.5783868554016675,0.817168000237254,0.037238936282172605,-0.21428566850677125,0.7743402832438205,-0.42406777754916497,-0.3146126401970659,0.20602104255526174,-0.4644447949958282,0.42122538643497986,-0.04305848777824617,0.6523399233789885
2013-07-08,0.06394314105217642,0.7002382948168704,-0.2289268600652354,-0.341265378581986,0.6516091956717744,-0.4750024601312137,-0.2772464737854095,-0.05887305584014427,-0.3902201939718249,0.20080202465121263,0.35348496000251206,-0.009679553081830536,0.8664315106834495,-0.3275846706132619,-0.48905339684079957,0.7912455499240906,-0.6234184582573307,-0.4826977460671384,0.22237702410022736,-0.6245329319898066,0.5516073999291737,0.3613286142254993,0.6367738956057191
2013-07-09,0.42866842738188016,0.540594012387053,0.043112257136694136,-0.11401487129527224,0.5933878276665367,-0.2994755903387799,-0.14208544442007573,-0.0892024106058844,-0.26393379124112154,0.19627623639406439,0.2985933258532194,0.38699903221047466,0.73032063129577,-0.06564961057031936,-0.25433469672124465,0.7458962299286542,-0.4527788527768858,-0.3444003042067279,0.2035889359675855,-0.4925905483586915,0.5477812326848899,0.3065124869605816,0.646971786054282
2013-07-10,0.02368461717297803,0.5196632762816145,-0.2510850995238904,-0.3132633028709848,0.5816862304462433,-0.4557736831655526,-0.2658012018052176,-0.0873442920073848,-0.3791664279564531,0.34320887084849927,0.6395142473516822,-0.053465094959288,0.712475326382986,-0.3489199103491727,-0.460131081594906,0.7367817158768192,-0.6047250757616934,-0.4709868864821702,0.20473998241282496,-0.6129841016752808,0.6720002197702749,0.6469644503564203,0.6409023608116962
2013-07-11,0.958329984097111,0.36001899385179703,0.48974543047930946,0.2403380821419138,0.5234648624410296,-0.015436482552561677,0.07035379329583112,-0.117673520781478,-0.06395046811011924,0.09782168470656252,-0.07055671945479759,0.9630638263898045,0.5763644469953065,0.3643947458441637,0.11166345046601235,0.6914323958814013,-0.17664835861964828,-0.12703141270862198,0.1859519723280738,-0.283650585149487,0.46454632214253677,-0.062129769315098185,0.668786628786056
2013-07-12,1.4066233030904385,0.20037471142197963,0.9261516000987849,0.5633177879510609,0.4652434944358248,0.2528552952673217,0.2725194376252019,-0.1480026876433916,0.12874066083775282,0.05126271442157264,-0.1784314567598419,1.4506317747593405,0.440253567607627,0.7845919491659847,0.44525732278627655,0.6460830758859905,0.08417326473049642,0.07982548660694752,0.16716400059598446,-0.08232941114971831,0.42518469121545027,-0.16985611815543547,0.6895762159914053
2013-07-15,1.385627477869663,0.04073042899216223,0.9965932410258225,0.6369308706612702,0.4070221264306319,0.32417131349383066,0.32588966075928827,-0.17833179330449497,0.18272219247684984,0.07460414633106158,-0.09294764637925303,1.4277965216036463,0.30414268821994755,0.8524172517751352,0.5212895714788356,0.6007337558905889,0.15350360275223823,0.13443416608816872,0.14837606677588588,-0.025930212166206,0.4449178773771558,-0.08448989611569986,0.7043496195597339
2013-07-16,0.6049014830172265,0.4209564625471352,0.1975993658651822,0.2661220549808285,0.5012076656189216,0.007482830685285294,0.1070956332639186,-0.1091554657461662,-0.030254766839740987,0.12091663783109353,0.040423862116101654,0.5786717289260352,0.6283190320611888,0.08309954917136683,0.13829476874523808,0.6740959990314273,-0.1543671969182304,-0.08943697812425247,0.1912286414151099,-0.24844575669922034,0.48407113155309245,0.048698151507575796,0.6615404016651183
2013-07-17,0.6597339390765177,0.2613121801173178,0.27980236077154014,0.33365650570075484,0.44298629761374964,0.06888735660534254,0.15240997867416559,-0.13948445110715502,0.014859136709132212,0.20532313509020933,0.25429595847527675,0.6383080138586895,0.49220815267350926,0.16224936640343748,0.20804862177523306,0.6287466790360419,-0.09467238158823023,-0.043071113057649796,0.17244078211717545,-0.2013113396881056,0.5554296124779284,0.2622760533888292,0.6704512549794805
2013-07-18,1.0718397481872552,0.10166789768750042,0.6858307847415653,0.6100798841786534,0.38476492960858666,0.30625461649668334,0.3269764941495533,-0.16981337735276245,0.1827017747895447,-0.04815460960533583,-0.42667253928713905,1.0865180927206515,0.35609727328582974,0.5531971121012959,0.4935561740075771,0.5833973590406636,0.1360857674617141,0.1355462194537573,0.15365295943937368,-0.02595154429914371,0.3411358389287122,-0.41775572950946566,0.7077925528081376
2013-07-19,0.8551217306402075,-0.04916676377385821,0.5500902552751215,0.5435412230727269,0.32873065276325775,0.26085458344924484,0.2945784605409082,-0.19877413543145667,0.15547283632551384,-0.08180226752387391,-0.4553123539569083,0.8508135780350335,0.2274973754305844,0.42249824753447046,0.42483083548600376,0.5397515905121211,0.09194982555620876,0.10239638928138957,0.13571267421493302,-0.05439998345811041,0.312689619340017,-0.4463561483184939,0.7270200639005905
2013-07-22,0.755629747755763,-0.2088110462036756,0.5122493350822351,0.5309531472900197,0.2705092847581126,0.2605804490635332,0.294311640944171,-0.22910294547616927,0.1588053474714841,-0.2041305405363596,-0.7078370149175068,0.7426051798302242,0.09138649604290491,0.38606281205462917,0.4118290744778505,0.49440227051675667,0.09168332400301767,0.10212337813431376,0.11692492351995679,-0.0509182193523246,0.20927151741911487,-0.6985334457751182,0.755446557917301
2013-07-23,1.0057125988399758,-0.368455328633493,0.8421296210833773,0.7139424324552435,0.21228791675297642,0.4315297084941073,0.4139631700139233,-0.25943169841984615,0.2775025279145303,-0.43594596421134796,-1.2086631929814597,1.0145975951964428,-0.04472438334477459,0.7036907084007044,0.6008319843617792,0.4490529505213992,0.2578727753440157,0.22455142165199204,0.09813720819728901,0.07309504398644072,0.013291385254491571,-1.1986707060302813,0.7940297126620489
2013-07-24,0.1867094224351889,0.3392994030186517,-0.11596476078304005,0.28982033400685747,0.37485112588902975,0.04073571830578394,0.1630118444927247,-0.15548840324404686,0.026318169395273372,-0.38651974385647064,-0.922871780138381,0.12384218683007629,0.5586991621136378,-0.2188182014289956,0.16277185051052584,0.5756753787325113,-0.12204018264766626,-0.03222323087934116,0.16252683355015363,-0.1893390920508013,0.055077031110081706,-0.9132724171941543,0.7255986527064178
2013-07-25,-0.5020419483893106,0.6956354787276694,-0.6139469690064046,-0.10580958132902331,0.5048671519778409,-0.2917000050261701,-0.07642576145661677,-0.0654744263000705,-0.2039690430922344,-0.43594596421134796,-0.9277733986501174,-0.6252501564680514,0.8625072026153775,-0.698304390595246,-0.24585975416566172,0.6769464167319291,-0.44521976617269643,-0.27721698790726695,0.21828768125217532,-0.4299401629369514,0.013291385254491571,-0.9181672932223055,0.7048004834016651
2013-07-26,-0.6158177165623124,0.5675732220584893,-0.7126235770317776,-0.20638362313145486,0.45895692099707897,-0.37289330092251566,-0.14008788619790966,-0.0878396244580025,-0.2621260328868996,-0.4202772646141841,-0.7649791972388491,-0.7489937312927839,0.7533227952171627,-0.7933159592027647,-0.3497389869977051,0.6411863886332476,-0.5241523649012738,-0.3423563926340653,0.20443313942822985,-0.49070182604870755,0.026537931878607673,-0.7555970254419697,0.7167302940563791
2013-07-29,-0.9826059534602447,0.6240761534061913,-0.9606144089758701,-0.458714053449821,0.48305733426445263,-0.5767214785369443,-0.2983746070850316,-0.06526127426595316,-0.4097154275216468,-0.052945600183218346,0.2792584336464019,-1.1479160006497937,0.8014965447349282,-1.032095933654595,-0.6103618182163421,0.6599584888213791,-0.7223052736556655,-0.5043161578263856,0.21841972228086123,-0.6449012972958794,0.33708546578369963,0.287204191110256,0.6854103228875738
2013-07-30,-1.4856963707165136,0.8489861514780288,-1.2213435305095106,-0.8089695137433702,0.5847142805499483,-0.8445579401647247,-0.5202969292593277,0.009151309048750356,-0.6132918357717286,-0.08421560494250528,0.16533832354521477,-1.6950817784865677,0.9932522227630279,-1.2831410730679988,-0.9721278152715432,0.7391403003247623,-0.9826842583631843,-0.731388188814474,0.26451599383997326,-0.8575952688935545,0.31064934877146194,0.17344078526309054,0.6807786588819102
